22024
91117	46050	1248
8883	56103	548
63322	20553	959
18082	73725	1228
15163	82558	941
16533	4941	1206
73097	99089	1173
61372	90059	326
44790	27316	548
57557	66040	1135
44568	53868	548
51090	79582	270
68758	7182	348
58936	56103	548
39664	55572	326
90887	94581	280
35820	25670	490
23736	60931	642
4756	100069	326
34023	90059	326
27258	25325	470
51743	28904	465
13496	10084	1173
26788	13472	1233
21730	95376	1006
16726	53868	548
91928	4941	1206
4096	34080	326
9402	87766	326
12970	78986	642
85680	38958	104
10834	28791	964
63993	56103	548
55036	4941	1206
74311	9334	1248
6459	25670	1248
26086	56103	548
93199	90059	326
39201	99089	1173
50293	93832	1233
94376	55133	589
66236	4941	1206
12501	90059	326
46405	4941	1206
27008	82318	1248
90307	77306	599
64004	21938	959
81580	54998	832
26571	4941	1206
65201	4941	1206
93882	30668	465
13007	94217	864
84832	56103	548
95658	4941	1206
33139	90059	964
77427	28791	964
19063	8801	1006
65517	60580	64
11736	46542	1233
36334	91361	1219
78174	55572	326
39724	59554	1206
78144	54939	326
80642	28791	326
3967	90059	964
11147	4941	1206
60884	90059	326
95953	83429	39
21149	87766	326
38731	56103	548
83035	38271	1233
46341	4941	1206
24145	79966	599
2032	16846	548
32525	56103	548
59201	33444	1233
11567	17850	819
79644	99529	1233
89814	47547	234
72482	4941	1206
10211	86736	1233
37925	90059	326
42667	56103	548
82268	69059	326
60184	69059	326
5455	90059	326
7508	82411	959
6519	60931	642
41388	4941	1206
98536	90059	326
42749	37487	1173
35245	90059	326
74170	90059	326
47298	19732	1173
94549	41732	959
89624	90059	326
34783	67505	1257
11042	69563	1233
66566	68543	1248
87264	38028	190
73209	17762	1248
23452	54204	599
59609	80926	1173
93994	39351	234
4433	98542	1073
3662	76560	1219
69986	30525	642
45384	4518	1173
38199	90059	964
38214	69330	1248
46979	40214	548
13078	3738	599
5072	37967	959
79293	4941	1206
66755	46164	413
82495	92091	599
46326	34921	1233
49723	72554	548
97398	4941	1206
71381	28791	326
60821	69467	959
60425	18890	599
2118	69836	589
61003	55133	589
3044	16750	1233
8889	73725	1228
51461	56103	548
65670	42264	413
79845	85792	959
93326	59829	959
27547	2882	413
38580	33444	1233
4450	83429	39
97731	56103	548
48724	72841	1233
71698	56103	548
49146	90059	326
58887	90059	326
66800	88522	902
41321	69670	959
43704	61478	1006
23699	17423	992
27575	17154	1233
46305	50114	959
64725	53868	548
36638	4941	1206
29207	90059	326
21656	95585	706
72475	50968	1248
9170	4941	1206
64855	28150	1233
30538	69187	1000
5727	10910	964
81764	829	548
37	56103	548
88850	2173	1081
49737	90059	964
2577	83525	959
57139	70658	270
27777	14740	1233
75340	28882	999
54262	51303	1233
2444	72841	1233
85682	90059	326
47076	90059	326
63378	81391	1248
2056	95412	1019
25615	8860	959
76981	96232	1233
26614	92403	1233
49503	55994	548
63998	95351	39
64004	53868	913
48900	4941	1206
90651	20659	730
17835	56103	548
30873	68041	1027
2418	56103	548
64467	64887	234
49529	17238	782
42850	60612	1233
84980	73725	1228
94116	90059	964
13792	73447	64
50905	28791	326
62541	90059	326
74587	34880	326
50471	100322	730
50824	4941	1206
78460	72316	1233
70685	58328	599
66719	32453	490
9488	43131	270
1935	61642	490
100286	6951	599
50415	21938	959
80716	9758	326
34667	19961	1233
28595	93300	117
88267	90059	326
45411	89486	1249
46607	47359	373
48835	56103	548
92824	90059	326
95441	38375	1233
9112	30492	657
94904	78886	270
100732	30161	895
38734	90059	326
81390	28848	1248
62065	75697	1249
20221	32863	1233
89761	53868	548
36184	86962	1233
24330	18678	548
76990	83230	270
35394	28791	326
36608	84904	475
7483	56103	548
40819	38375	413
73854	4941	1206
68907	23169	579
62499	89065	373
88392	60004	959
23414	53868	548
79035	2518	1019
90339	56915	1233
88711	72316	1233
516	32292	1219
15399	14275	348
99369	38375	599
107	34500	1233
93481	42575	548
70792	81371	270
47226	50601	719
21455	17154	1233
31572	39516	1248
15083	45960	190
4899	34861	1006
9961	90059	326
52484	4941	1206
97587	9764	1173
77738	23045	1248
92258	28215	64
40773	90059	964
13236	33847	1233
19242	25670	268
74748	56103	548
14664	72554	548
99954	10459	1302
24718	68127	413
19709	52223	959
62369	36834	1302
6873	89446	1233
22392	30089	1233
5625	64442	270
96327	53868	548
63233	3237	895
40789	4941	1206
25575	54691	1248
65745	86805	1248
54097	53868	913
27760	4941	1206
84294	16833	999
65992	53195	959
34251	58497	1019
99522	4941	1206
92912	31772	234
62232	30678	185
66313	30255	1248
2731	41193	64
98482	4941	1206
45747	90059	326
38725	45946	1266
52719	90059	326
4191	4941	1206
68433	65569	1233
49077	45960	190
56980	4941	1206
583	35240	1233
40796	90059	326
51944	35032	548
81916	66639	1006
85109	30525	642
95231	59554	1206
54698	90059	326
20379	65955	730
17998	4941	1206
63164	60269	1173
88727	53868	548
81213	15075	999
58449	93534	832
78167	5119	1248
48449	86339	1233
7112	4941	1206
28910	56103	548
96718	6951	1233
73011	53297	413
4803	56103	548
757	56108	959
76077	4941	1206
98746	4941	1206
70920	59554	1206
98956	15447	1233
64241	15447	413
47218	56103	548
90146	92220	326
87685	95853	1248
31266	38375	1233
90896	1060	959
52605	20743	234
86680	5504	423
5865	4941	1206
77365	77272	39
34380	4941	1206
72663	34080	326
56237	53868	913
77704	21460	1233
35243	17141	587
26466	39351	1081
37414	50094	548
91219	82120	1248
67479	64671	428
86774	7561	1228
67606	81940	490
16752	58422	1233
57825	90059	326
22086	89636	1173
63708	87766	326
13692	90059	326
30547	53868	548
51845	9505	999
62941	13319	413
22294	3272	782
52963	30525	642
15718	47219	1233
61722	90059	326
75832	100248	1233
76620	69509	326
56291	55694	941
25472	94034	1233
20835	4941	1206
70140	25670	1248
85270	10459	1302
91034	78854	1006
38950	48553	490
85513	57812	1248
66959	59242	39
57825	4941	1206
98220	69514	1045
58614	25485	117
60312	20149	326
61804	15447	1233
67389	4941	1206
24905	67932	1233
47872	32751	618
23479	62021	1233
29605	97715	1006
88277	90059	964
36027	56364	1233
88114	100248	1233
33452	5504	423
67974	15447	1233
4995	72441	270
16094	1948	657
29713	12909	270
42147	90059	326
29797	55572	326
53771	92220	1248
65883	65127	959
21139	10059	782
5633	27490	270
175	37487	1173
73276	90059	287
13202	37487	1173
57018	38375	599
12555	56915	1233
1170	45960	190
48132	59737	599
47429	90059	326
62191	33444	1233
25103	59554	1206
81567	8860	959
44729	16750	1248
73700	90059	326
18118	45854	589
18098	22797	1173
78004	56103	548
46668	87766	1233
77470	15447	1233
98036	26346	642
67319	28215	64
15073	4941	1206
70964	47138	1248
66483	90230	490
61641	76463	1233
9297	32453	1233
40352	99089	1173
56933	52737	1233
98286	83112	39
49228	4359	17
9960	73725	1228
86284	56103	548
85837	50530	1233
24087	15447	1233
4439	90059	326
9601	79420	959
27765	56103	548
93343	92220	326
23223	90059	326
61765	53868	548
39552	40906	548
84792	4941	1206
6845	28791	326
45686	72418	959
64625	51420	270
75057	99907	1006
67514	90059	326
87727	30089	1233
58577	1784	1248
9323	56103	548
88514	47219	1233
82682	20995	234
2768	92219	373
68502	27127	934
53162	15447	1233
28549	34765	587
86850	56103	548
13866	4941	1206
48556	43799	1006
31368	90059	326
92689	90059	326
74763	90059	326
95090	4941	1206
92349	70633	1233
27032	34080	326
52870	64584	548
100791	72554	913
29523	90059	287
98808	40007	657
65409	90059	287
50860	33444	599
11096	71642	895
37564	7561	1228
79655	34386	1233
30403	4941	1206
31267	25670	1233
78747	53868	548
83996	45960	190
71645	19356	326
46553	96766	959
96451	35037	1248
71097	46697	1248
99049	56103	548
27122	90059	326
71701	68612	1248
58820	14532	984
57244	95492	642
73010	72554	280
23546	53868	548
20791	56103	548
29516	60931	642
64931	69059	964
75584	4265	589
94135	90230	490
22592	23846	999
52824	90059	326
25253	90059	326
69316	4941	1206
97525	39574	1248
49564	9033	268
37195	56103	548
7693	65127	959
92497	64515	1248
8346	87522	1081
39687	7920	985
43147	58497	1019
48927	99089	1173
75325	54668	959
54509	90554	959
49737	53868	548
88503	29511	129
26481	8434	548
99117	4941	1206
60510	4360	999
95709	73617	404
12530	20462	1228
59324	17119	1248
37540	18678	548
80824	65525	1248
3672	47219	1248
89892	59554	1206
23546	3344	373
44595	53868	548
57093	56103	548
19581	32212	1248
42538	26080	999
90715	37967	959
42551	32453	1233
56437	87285	1233
61891	56601	959
23005	90059	326
77594	85987	999
54363	4941	1206
53144	4661	44
31972	59388	423
67805	34080	1213
34439	4941	1206
69563	56103	548
89078	90059	964
59539	63021	1248
34100	59554	1206
12924	53868	548
77537	55293	270
33826	33772	64
63903	69059	1233
78992	59554	1206
64937	55333	373
46831	38375	599
38241	39462	1248
20488	16748	21
34910	39071	39
68417	4941	1206
12868	15447	1233
98459	65415	599
89093	10459	1302
56603	40339	1006
45089	56103	548
14680	78986	642
14958	56103	548
66869	53868	548
83822	96193	1019
56194	92919	1015
61715	16711	959
68426	14532	326
18475	28791	326
39550	58588	449
37088	90059	964
68444	56103	548
36553	99850	1248
30943	73638	730
57626	83971	326
30538	84041	1248
96245	76154	270
48940	78673	268
92693	71449	485
30467	59554	1206
59594	19356	326
87665	4941	1206
90916	47270	158
88554	48169	1248
42144	17541	1248
31615	40751	1233
42782	60373	326
66546	86571	1233
21933	21506	599
92381	19413	964
68574	30982	64
6603	15219	177
7879	99089	1173
44505	28904	465
24890	49689	1248
59582	56103	548
22119	92220	326
74713	46138	1233
42654	90059	1248
52025	56103	548
30625	92220	326
71215	53868	548
78452	43495	1009
11258	40339	1006
42877	78986	642
23653	92403	1233
96146	17802	548
50967	95607	1248
56629	11648	1319
81164	45359	540
64206	4941	1206
71033	10459	1302
68095	72316	1233
36157	6951	1233
36454	17154	1233
100229	56103	548
45475	2075	599
91683	4941	1206
29985	50128	1248
45861	53868	548
98092	56103	548
32570	33171	1248
6769	985	1248
65603	86042	1249
15255	56103	548
62621	82163	1266
7064	4941	1206
70519	90059	326
95374	56103	548
98040	56103	548
86307	31990	413
6020	44575	564
45420	9500	1348
51702	56103	548
46199	7561	1228
9354	53965	1233
67518	29520	825
42768	4941	1206
36072	67452	1248
95634	99089	1173
67564	19817	999
60888	24579	1248
66873	20149	287
52144	18825	947
8983	77949	1006
4296	73725	1228
14867	50495	270
41952	15447	1233
24691	53868	548
27537	53868	548
49165	35037	1233
42875	49816	499
85397	37615	490
39506	28791	326
62857	47612	413
72550	75069	1248
51635	90059	326
40414	10873	599
67796	96193	1019
91049	4941	1206
43886	17154	1233
74768	97047	1257
64844	50422	866
33442	90059	964
55498	47219	413
90587	39107	490
87861	56103	548
4972	90059	326
827	9342	270
4871	37967	959
49951	4941	1206
84770	41762	959
61888	56103	548
4872	91306	1228
66522	100248	1248
67848	50799	1248
7391	56103	548
21391	16348	1233
89653	4941	1206
5738	45567	488
27065	59582	1233
37126	19450	373
55392	69514	1228
4291	75475	270
34408	65385	642
49738	69467	959
49921	56103	548
84155	4941	1206
83083	64194	959
84318	21506	599
48448	28791	326
23907	28791	326
50275	55572	287
74136	55572	326
69699	25884	684
69149	16992	270
65966	56103	548
97448	42079	476
60352	5119	1248
19470	32035	326
6729	16750	1248
14603	4941	1206
46677	7561	1228
100806	56103	548
30996	90059	326
79154	92583	1027
5918	4941	1206
82995	32453	1233
82254	71772	270
85358	59554	1206
97465	69467	959
10842	90059	964
431	15447	1233
642	17154	1233
21456	81924	1233
99211	47131	1173
44018	16890	404
96398	30224	270
59067	10084	1173
76389	4941	1206
29257	15447	1233
97486	4941	1206
54909	38375	599
22276	13319	1248
35823	5504	423
18276	4941	1206
55683	4941	1206
20123	4941	1206
16548	59554	1206
17572	53868	548
87358	55572	413
79628	26233	1248
52740	25884	1015
81129	8465	1248
47246	72316	1248
65508	90059	326
25187	53868	548
80024	96193	1019
19614	21506	1233
65006	22393	17
51289	32453	413
42005	52463	730
46599	10683	548
75508	88198	1248
32281	56103	548
74163	2882	268
32851	5119	1233
33327	56103	548
50565	4277	548
62752	53868	280
5702	17154	1233
15166	59554	1206
44151	4941	1206
92796	28791	326
52703	79995	1019
71225	53166	1248
44379	30230	959
76320	53868	913
23546	89780	368
96319	53868	548
26375	89065	373
100629	17368	428
31491	17154	413
39810	19976	1173
39001	90059	326
34593	25325	470
43758	3106	403
38079	56103	548
7278	39310	959
30106	56331	372
85086	95827	1173
83282	36258	917
79296	77394	599
50904	53868	548
80258	59582	1233
74557	53965	1233
15307	69467	959
80274	35423	1248
32776	4941	1206
80101	23846	1266
38585	15447	1233
33090	53868	548
18760	4941	1206
50742	93884	270
56156	4941	1206
18246	72418	959
33256	45359	540
60121	4941	1206
73183	97796	695
28510	72418	959
2673	4941	1206
72290	4941	1206
19333	29066	17
22046	53970	941
27623	90059	326
82961	88193	1248
57103	28791	326
76157	53868	913
40198	58798	1233
59937	56103	548
3579	41446	490
18030	60931	642
28016	90059	326
50801	16190	599
43323	82309	941
32567	89446	1248
46983	3906	270
45516	7753	959
90873	86222	861
35536	37487	1173
74035	55538	1006
88701	36834	1302
43348	17785	373
57663	43144	488
80318	47914	1248
99921	85074	589
10036	8302	1248
22857	28791	326
36184	49872	642
72949	38513	959
84342	41491	373
14681	42598	39
865	20995	1081
24934	56103	548
39065	56103	548
3514	38271	1233
87133	18450	1083
86367	15447	1233
51381	29422	185
3773	73091	1233
49279	4941	1206
40795	1932	1173
38952	90059	326
58027	4941	1206
27175	4941	1206
66325	47219	1248
26777	57812	1248
24550	76319	599
74753	4941	1206
63409	4941	1206
6574	90059	326
41700	52091	1198
51755	37461	270
45747	59554	1206
74822	530	548
96135	24731	413
32685	90059	326
12490	11659	599
8593	28791	326
67668	59554	1206
16342	21670	476
22536	53868	548
72230	59829	959
87522	15447	1233
22888	45960	190
78	9159	999
50332	65525	1248
70904	77336	413
90684	32545	326
86191	56103	548
30575	4941	1206
71515	44137	941
85230	45469	589
83415	20458	1248
45696	32453	1248
31520	38747	413
91794	98360	1248
77427	71234	964
67550	57812	1248
44435	84198	1138
415	32071	1233
58565	2952	1233
43691	52706	1248
49154	72418	959
60265	77394	1233
71646	5119	1248
28033	28215	64
24426	81980	1186
62853	61918	326
78443	56103	548
100207	92652	177
10988	95827	1173
7606	64283	782
39264	75611	490
69268	76560	1219
19023	37731	1248
18609	90059	326
49112	83525	959
4202	4941	1206
23542	40906	913
91117	87591	730
74759	53868	548
49194	8860	959
84336	47731	270
42090	4941	1206
91356	5119	1248
53005	72386	373
85461	91966	372
87415	38375	1233
74290	97953	1233
46268	4941	1206
82985	24080	326
40222	66800	326
32676	36685	1233
30272	65127	959
1492	56103	548
5715	90059	326
34358	90059	326
9759	56103	548
14429	40876	1233
83309	90059	326
67701	89636	1173
17569	91503	1233
63339	11046	326
55057	25710	1006
34783	63104	1173
14411	30089	657
99038	90059	326
28591	4941	1206
100347	79995	1019
27860	56765	270
33668	4941	1206
89687	84874	465
24209	23830	1233
622	572	959
87073	45960	190
295	34332	579
64977	93748	941
5720	60931	642
69713	13880	964
74411	47219	1248
87730	85742	959
54538	74168	1147
20798	74205	185
76644	52840	1233
11916	26516	287
7079	20816	1015
22280	4941	1206
64362	90059	964
2929	23045	1248
93591	9009	599
809	59554	1206
28276	17154	1248
87084	53868	548
41344	11984	1233
81298	32814	270
36941	36834	1302
33012	4941	1206
67301	56103	548
25533	21938	959
48763	15447	1233
46759	79755	999
83155	45960	190
79998	90059	326
21847	84374	950
83242	49073	959
32868	49065	1233
99387	49333	200
14698	31115	589
69059	12845	1019
92967	90059	326
83001	50128	1248
3913	50454	782
3969	54825	941
25826	53195	959
78455	55018	1233
57395	94453	177
83294	17541	1248
45174	90059	326
98103	32453	1233
91122	70633	1248
94552	56103	548
46246	47219	1233
6623	30525	642
91149	42795	984
34528	50114	959
59812	12112	1248
75127	85742	959
64646	93046	39
10113	66800	326
96662	4941	1206
69446	11969	270
7341	4941	1206
19490	99089	1173
86888	4941	1206
77383	17154	1233
44739	4941	1206
5387	25670	1233
83221	90292	1248
6393	54323	1027
36118	25670	1233
23179	16435	346
98739	30230	959
11956	59554	1206
13735	2103	1248
83990	59554	1206
17129	4941	1206
81354	50841	39
31850	23155	599
52499	28791	326
97703	30525	642
94650	32453	490
95415	88090	1173
8012	81664	715
41942	74577	1248
78577	56601	959
34197	56103	548
51326	42340	39
73391	56103	548
64143	56103	548
43092	56103	548
49918	48169	413
43718	35365	715
80796	59018	599
94238	82747	39
84783	41732	959
63811	98542	1073
28618	87531	1233
65418	4941	1206
34060	21116	1233
85219	99089	1173
100233	53868	548
91640	53868	548
63408	87766	964
80614	25670	1248
92417	16847	1228
29890	28791	326
68924	41762	959
56882	1091	1233
48693	47605	1006
18722	93733	959
70234	42488	64
48608	29473	1233
13866	90059	326
36747	14704	630
69978	1071	670
74441	69732	1027
98821	96722	959
64542	72554	548
64141	4941	1206
10138	30525	642
26516	33137	959
79585	53195	959
68222	58039	326
97840	32453	1233
60321	51327	1233
45461	90059	964
91832	79995	1019
97885	41732	959
18859	18678	548
30193	77403	64
63241	4941	1206
42919	43860	270
76387	53868	913
51603	4941	1206
54913	45327	1248
65058	52950	730
52559	1045	270
23761	12293	1233
100466	62064	1015
91173	34080	964
88094	26516	984
25466	87640	941
22264	99089	1173
54119	29360	655
4701	52269	64
62065	28791	326
1167	14774	827
89885	91849	1006
19050	34965	657
8501	53868	548
96087	4941	1206
7126	20757	326
80824	82459	1173
9115	59045	1019
19528	90059	326
8993	53868	548
33880	89636	1173
49378	90059	964
15003	4941	1206
3123	90059	326
7842	42079	476
46813	11412	1248
44480	53868	548
18919	59554	1206
79832	16153	1233
11804	53868	548
93919	4941	1206
89833	36834	1302
87	90059	326
91121	78986	523
18994	69059	599
88341	75069	490
71123	27731	1307
3616	30525	642
89710	59554	1206
34688	56103	548
549	100069	964
23976	4941	1206
34880	39764	492
30762	80528	1279
39599	50801	1248
54796	61918	326
26476	15447	1233
52780	63104	1173
85594	97740	488
54682	8434	548
96537	50734	599
34102	2518	1019
34043	72137	1233
16667	18994	1233
64556	72841	1233
19725	10683	548
39264	4941	1206
21240	14190	1248
32644	69005	1248
52069	34703	941
84055	56844	270
3056	48152	630
18782	4941	1206
2045	59554	1206
91754	59554	1206
74503	38375	1233
8749	17154	1233
4681	99089	1173
47889	35393	490
83711	65854	959
43504	62871	1233
10613	99089	1173
27349	54668	959
91944	39310	959
73261	90059	326
46759	97525	999
64897	32444	1248
29392	65415	1233
80027	12882	270
71254	49872	642
60315	59582	1233
21504	57528	413
82806	49028	373
6185	4277	280
8057	49335	173
63854	66866	1248
87599	56829	185
97620	90059	326
13360	53965	1233
4294	4941	1206
89596	39857	413
51407	4941	1206
98339	41732	959
21687	98238	1248
52457	4941	1206
48556	10910	964
57643	56103	548
36434	73725	1228
81288	15525	373
24981	96193	1019
49311	4941	1206
99821	4941	1206
10036	17802	548
28524	28791	326
59225	56103	548
96416	92956	1228
98646	65359	548
45019	90059	326
46399	41719	589
55281	39720	490
49259	90059	326
47734	39310	959
93912	78986	642
70073	4941	1206
20396	4941	1206
334	52223	959
94781	4941	1206
40135	60931	642
92119	15447	1233
38279	32453	1233
70009	72554	548
79178	56103	548
21228	59554	1206
13170	41732	959
100384	16847	33
75954	45960	190
42336	32292	1219
22888	91691	185
61883	23745	1233
82324	56103	548
9369	54058	373
99951	65365	1233
5731	36834	1302
82966	90059	964
76289	55895	1015
20685	3959	1015
74878	4941	1206
20056	56103	548
76990	73380	465
59707	29408	64
85210	79995	1019
89362	26587	1248
12976	56103	548
52338	66118	630
81248	70114	534
30310	93226	465
59772	98459	1248
39614	62874	490
98738	37967	959
28210	72418	959
76167	98924	999
69059	39764	492
32830	69059	326
34473	45960	190
16261	41762	959
42143	77289	672
75060	100069	326
64597	59582	1248
51368	90059	326
99840	56103	548
64984	75553	959
78075	4941	1206
33240	14853	270
7635	90059	964
40898	28791	326
6048	72018	959
35449	53868	913
80982	17699	941
37594	32814	270
63765	53868	548
17908	41442	895
92075	90059	964
90066	53868	913
37267	4941	1206
11896	78986	642
16517	90059	326
9960	82459	1173
68264	72554	548
19777	54608	1006
89885	4613	1006
26241	1091	1233
16335	56103	548
74101	96193	1019
39771	4941	1206
18537	74906	64
63297	28791	413
60853	36834	1302
63987	69741	185
79906	53868	548
65846	41906	1248
3123	17154	1248
13998	59554	1206
98091	56601	959
61485	90059	326
6745	40906	548
46323	55572	326
41482	20743	703
21566	4941	1206
60597	56103	548
80365	79995	1019
1883	30525	642
97256	50128	1233
87798	38513	959
86913	12070	270
56107	71732	1006
48534	71460	1248
67583	90059	326
1935	90062	1248
96235	59582	1233
64842	22045	177
39002	63836	483
80228	56388	21
53549	96193	1019
71203	4941	1206
10858	90059	326
85926	60931	642
34078	19488	64
62465	96193	1019
21633	54159	1081
35595	53868	548
33828	58213	1233
98445	90059	964
34451	73646	413
63929	32453	1248
78541	86392	177
89470	71234	964
33676	49532	1228
68573	92220	723
24338	20732	1228
16679	5119	1248
18486	67252	488
46465	59554	1206
12140	75795	234
79850	56103	548
60441	20104	1248
6921	53868	548
73050	83808	589
68599	4941	1206
61335	25670	1248
94518	4941	1206
69128	14532	326
92327	16612	599
83427	25797	657
42595	95601	1233
46857	4941	1206
29126	42162	1248
36335	57799	413
40731	90059	326
51548	21886	258
87084	4001	373
56308	56103	548
69789	4941	1206
72903	34421	1228
89131	56103	548
3954	47983	1248
33222	12274	39
48317	4941	1206
32716	25670	490
52711	81291	542
54200	13319	1248
67007	65854	959
2682	41856	1233
67312	56119	1161
72515	73798	490
3277	39668	373
74684	37723	1248
88040	52737	1233
34781	38375	1233
58905	87981	599
47134	3632	599
59420	17614	270
6148	58497	1019
16444	5504	423
58362	100592	413
38542	90059	964
14209	56103	548
61957	70404	1173
68741	1091	1233
77481	90059	326
8675	4941	1206
82107	4941	1206
98784	91243	1248
90795	12025	861
62965	31868	941
30613	90059	326
79291	2103	1248
35792	53868	913
42383	14710	1015
41396	66639	1006
18117	53868	548
93437	4941	1206
6126	30982	64
33312	90747	548
56924	73725	1228
89049	59582	1233
21365	8247	941
3179	90059	964
96826	90059	326
54681	19976	1173
5897	25670	1248
77879	30668	465
28638	54691	964
62036	96193	1019
49962	90059	964
3258	97727	1233
52907	90059	964
57064	49694	711
64916	4887	270
55183	7863	1015
21452	56103	548
66871	19853	1233
59262	94034	1233
56275	38097	1248
83736	17154	1248
78358	78358	730
18207	17154	1233
81186	61770	630
50838	4941	1206
69288	84990	125
7387	3726	379
97192	28791	326
2966	4941	1206
44159	504	999
90157	90059	326
4693	4941	1206
69170	15447	1233
36457	56103	548
60698	90059	964
46854	17154	1248
57176	1165	819
97048	95252	1266
89423	59554	1206
63187	4941	1206
7138	39107	1249
49866	4265	589
50465	63959	270
74782	70633	1248
76281	63104	1173
49943	14740	1233
17038	4941	1206
55407	28791	964
90719	19501	999
30200	90554	959
48347	25670	1233
71141	86213	730
70098	2103	1233
29667	56103	548
42037	70055	1006
71579	15447	1233
94464	90059	326
57306	53868	548
26971	56103	548
74851	21116	1233
78615	43023	1233
33488	39492	488
92946	66800	326
6708	59554	1206
95402	92003	1083
14963	92999	703
62576	65022	488
53639	56103	548
5665	66800	326
84200	15447	1233
78072	63104	1173
95029	88976	1248
36149	67505	1257
72540	80047	1233
77437	34722	280
78856	77394	1233
82855	59554	1206
3546	21938	959
95995	59554	1206
48606	90059	964
68794	4941	1206
64984	88377	1228
21734	47175	1248
86222	13305	948
11256	4941	1206
99231	4941	1206
4537	56103	548
11291	25670	1083
19951	90554	959
56655	55572	326
71861	32453	1233
69563	79995	1019
58607	90059	964
2972	47855	413
60633	46222	589
61779	10959	1228
75981	56103	548
55183	4941	1206
73790	96193	1019
5815	50128	1248
90148	69003	1233
29207	4941	1206
1768	78559	1006
2774	16711	959
94678	30243	1257
6037	98901	1248
26190	22797	1173
50450	56103	548
66697	22428	999
44213	70270	959
94219	49872	642
73341	90059	287
60741	69467	959
19348	53868	548
67416	25670	1248
85504	17368	428
65315	36323	348
4196	78600	589
13139	67505	1257
43825	83597	1248
88850	56103	548
58720	51998	270
22782	34895	403
47792	16031	1248
76387	56103	548
61155	17154	1233
27521	38690	959
78774	52269	64
58446	4941	1206
41466	45960	190
2433	36367	534
15314	43818	1248
91762	56103	548
13175	90059	964
67401	51025	465
45111	30113	373
55015	56103	548
34127	26890	1233
32520	13524	1248
46301	32453	1248
15944	76034	372
10893	41730	185
61604	63104	1173
3493	33444	1233
89290	60990	270
49502	53868	913
62489	38375	599
56437	99089	1173
67688	38026	1248
62108	17154	1248
16269	14532	326
61550	51562	185
17482	1687	1233
27368	97047	1257
22172	85258	730
55472	28791	326
100454	90059	964
70955	4941	1206
55198	90059	964
55227	56103	548
35614	56103	548
13510	30230	959
96534	90059	326
13318	15447	1248
95553	75453	1233
64979	71234	326
59559	53868	913
97835	4941	1206
78723	33309	1233
96066	33948	326
87687	73725	1228
51145	25884	1015
8794	90059	326
25692	90059	326
18232	28791	326
75620	3428	984
14007	96193	1019
96910	47914	1233
45202	99089	1173
4208	7561	295
60007	32453	1248
50324	4941	1206
73440	69059	326
16734	28791	964
3149	53868	548
32555	59388	423
58452	95492	642
12451	86949	1233
6076	54669	1248
86	83831	270
77996	5521	715
12605	45359	937
69504	28414	270
90991	6951	1233
76370	25670	1233
84908	56103	548
39146	6531	730
97389	47138	1233
63936	51025	465
64627	14414	326
35704	56103	548
26328	2103	1248
40075	59582	1233
78168	100399	270
100242	90059	326
10213	4941	1206
32877	3237	895
84167	90059	326
30609	36834	1302
6562	35645	1248
23130	86571	1248
61504	88516	1248
7402	66596	490
64166	90059	326
48990	38582	270
43803	59425	1233
5806	1091	1233
53000	15447	1248
13175	82085	1006
99150	67452	1233
21105	23223	999
86756	90059	326
58054	67645	270
30669	48169	490
4617	90063	413
66894	100447	589
47878	75069	1233
95652	57553	488
44533	83525	959
53279	90059	326
58039	40906	280
72813	63104	1173
19799	16170	185
21932	23846	1266
73528	82700	543
67377	39351	1081
57759	3417	1219
91769	98076	1233
14427	15877	1248
83543	44421	413
94246	90059	326
17533	53868	913
72766	90059	964
43970	21938	959
22306	27790	270
39456	96193	1019
92891	39764	492
96944	14947	1228
75238	99089	1173
91692	90312	1248
34372	75345	1228
68762	62828	490
69549	56103	548
39002	28859	1233
40284	21921	413
5408	87766	326
47764	42656	1248
45018	90059	326
18456	36180	1233
43793	28791	326
86937	87766	1248
61549	66382	1233
65501	59554	1206
94683	96800	39
70763	87993	270
13877	88261	373
20194	90059	964
21271	100602	1233
59705	30982	64
659	99089	1173
18549	53166	1248
48105	49834	1006
47003	46019	1015
44958	19114	1233
54637	26174	1248
23338	64605	783
15077	63104	1173
66227	90059	326
6330	16612	326
70044	4941	1206
33700	49629	270
79821	14582	1248
80240	86571	1233
30483	62704	1248
13088	70978	589
10716	90059	1248
97349	21073	999
65030	90059	326
60787	19326	730
36405	66800	326
74057	90059	326
58405	59082	1248
26795	72093	715
45571	59554	1206
6915	59554	1206
59789	53269	1233
69963	79995	1019
36174	48061	270
98389	82163	1266
25662	73727	1233
52195	59582	1248
34476	58190	587
94218	77394	599
43517	99089	1173
68477	55404	326
52137	15447	1233
47555	72374	895
26199	51607	947
25535	56103	548
66366	15478	1173
33957	90059	326
3648	77403	64
40801	16750	1233
31615	97470	173
28459	36834	1302
59593	51428	1248
75746	90059	964
61238	25670	1248
45202	90059	326
72	53868	548
77675	45499	1173
77879	53868	548
43208	65385	642
44164	25791	1248
1288	56103	548
31195	17154	1233
64745	33669	373
7998	40923	1006
15880	6951	1233
11148	64335	1233
18098	73725	1228
25395	26233	1248
71763	56103	548
75936	59554	1206
23840	45597	1233
6317	40923	1006
72971	59554	1206
21892	38634	64
7746	53868	548
93424	10412	1248
78671	90059	326
12850	28791	964
20348	32453	1248
82789	17154	1233
15216	9412	1248
34574	4941	1206
