71595
72682	64231	884
72338	77609	884
16505	59603	7
1031	99523	1184
52737	76913	738
68626	20037	738
29441	72110	1142
87207	10791	1281
71717	51022	1175
62037	83425	145
84091	15404	1326
18550	85726	7
30949	26905	498
87944	63017	1137
55694	11529	884
3227	5431	664
65045	93580	1142
12942	5999	1326
9500	29423	823
39459	75714	494
32142	1104	911
4950	42307	694
64814	31283	7
17050	83226	1142
28974	29624	1281
7561	27609	831
26333	84644	884
83615	63276	884
75804	1571	694
44321	68589	911
89025	93918	49
42929	79538	884
4661	19729	1326
89767	69748	1326
22871	52097	1142
83653	23861	1326
11469	9731	1326
10791	99737	49
44982	27762	1326
46072	96619	525
44828	89206	1326
79186	22791	1175
12942	64796	1326
34688	89767	7
42034	36682	884
100697	64355	1326
72021	3106	7
24243	11785	384
6712	7365	1142
22306	76016	1281
25661	1721	694
21654	65565	1281
29677	33530	364
16833	65921	1193
55652	72468	525
32234	17281	1281
62065	74834	694
74572	87766	738
83653	74637	1326
33145	83234	392
95360	75423	884
27480	74957	7
94284	65180	694
62366	50781	49
13234	15656	49
69882	54159	978
75591	79508	1142
22913	64016	1281
78505	12942	7
29315	83070	1142
54985	76250	7
23155	87451	89
9839	9714	358
56506	88847	664
75613	67948	584
55157	57323	582
41627	79483	7
2040	74759	1142
33067	43233	49
32321	88272	884
48926	25799	1281
76550	50409	1146
5249	50579	1142
40964	76250	7
9824	64060	494
67306	28717	358
20256	88838	884
37500	97150	1131
58989	36683	458
53559	15637	970
79244	65234	1326
416	89025	1281
36425	45359	1187
57243	7176	884
25172	34550	823
91882	63935	1326
57730	4845	1142
96600	76265	1250
76016	5336	49
36648	20480	1142
33444	78866	364
3857	3861	1142
24147	75831	1131
75423	2930	1281
25880	3784	380
78913	12347	884
88913	90189	884
70405	66090	1326
69133	20735	1142
57407	68904	884
72788	91882	7
6467	70392	1142
99932	49595	584
99247	6692	1142
85726	74924	1326
84955	13336	738
90429	85170	582
89707	15447	1115
75245	60572	1326
3106	18025	1326
29097	60852	884
57639	82899	1326
40264	33395	1142
74780	66382	823
78866	33444	89
62968	92450	494
11809	72092	884
24910	11873	823
79242	67988	498
59383	51921	694
3106	35748	1326
3106	77879	1326
9218	56896	1142
20719	54064	1244
12942	60362	1326
88959	44113	1326
43489	58764	1326
15	83653	7
61860	89635	694
49639	65406	49
83509	35780	49
18685	96327	911
44713	30087	738
89189	60717	1281
64887	91373	392
67004	7347	823
80827	39236	732
55934	56854	358
99047	83930	694
91882	67552	1326
99520	86253	823
70328	52154	884
30197	92572	1281
84091	53006	1326
10287	29723	525
86536	79306	1209
20037	85752	823
94642	17498	1142
74957	60128	1326
49462	69721	525
35595	38134	380
52354	66443	498
50971	82473	1
100299	8433	1169
85337	76309	29
23334	61026	1142
18040	23299	489
91882	90970	1326
18358	39451	871
31283	79295	1326
41438	95269	1281
70852	47593	884
91566	31553	141
18451	13805	1131
41396	92586	1142
100468	37817	1142
5815	15083	884
99478	12942	7
169	60506	1142
84609	38375	738
54310	91055	49
91935	28791	738
10305	65605	145
74885	34734	884
54234	80256	971
90059	76940	823
8863	55105	384
70462	82996	1175
64325	52743	694
1514	59191	1338
58421	2930	1281
71523	65565	1281
21112	47890	1176
74	58966	1142
55968	891	983
29929	32905	1326
33067	67293	49
3106	44480	1326
74416	648	582
57806	17433	738
98225	8175	823
75588	69679	911
40108	93522	49
63745	82816	71
35290	78937	582
65672	4661	7
94916	74035	884
98225	92306	823
81345	54362	1142
21596	55572	738
83326	66720	1142
68837	30252	1175
85116	100800	49
26224	13762	738
64166	88584	884
1770	65565	1281
67948	499	1175
33334	16833	1326
64274	26841	341
67536	42886	306
93708	98571	978
88409	83793	884
22425	74780	738
20984	57837	1142
71882	82545	823
90226	33684	738
64096	84732	582
71511	90059	738
88275	100697	7
25741	56099	7
58565	70046	837
45210	75011	1329
51038	70168	7
50299	3253	694
65565	63584	49
43720	66681	49
37590	69003	738
55557	13403	1142
79859	6149	1326
83895	64595	1142
4699	4661	7
74957	58023	1326
8965	84346	911
51993	50215	884
67004	88254	823
56459	18996	1142
11793	21649	462
2056	100598	823
99254	9500	738
59683	99520	738
96266	38411	1209
89685	17887	7
38323	92140	823
82248	71151	1142
10335	2056	738
43952	32769	884
6330	51465	884
55105	37353	1142
2930	43574	49
99081	49194	49
25014	99523	1184
85469	29700	614
92719	92547	1131
49629	9794	7
10873	96855	823
100697	67514	1326
52850	97425	970
54185	74068	1175
52737	20037	738
16257	33602	458
16190	50801	823
23546	56114	1142
13234	72457	49
12942	65846	1326
73254	83509	1281
25854	9800	738
65784	18350	756
56014	63815	525
68955	63625	392
49108	5881	694
81391	16750	89
10390	15281	884
16499	41718	1142
84175	45597	738
90059	66073	823
77804	3241	738
16335	10791	1281
13234	72957	49
40108	4999	49
67004	77979	823
71377	76042	7
17312	53635	1142
40166	67004	738
46590	72353	582
76250	59569	1326
33294	88607	494
83155	87132	1142
24165	56099	7
70816	45808	236
79122	26747	1142
65799	2273	1142
89733	40959	66
70321	36425	627
86608	92812	1175
6600	26783	105
95300	90804	1142
75721	48365	884
52015	79732	1175
91466	36802	7
778	47601	1142
40093	68217	1142
6235	30749	1142
12106	18040	66
27529	49776	525
51240	33334	7
33334	58190	1326
79636	56846	494
78366	19493	1193
91259	53255	1329
80429	88169	1142
81038	38591	1281
94344	74957	7
20112	20092	906
29783	46966	1142
62968	65339	494
75442	95187	498
36028	55622	884
76250	69421	1326
57139	29624	1281
10805	44603	1142
57639	56778	1326
91882	42688	1326
73332	29808	884
64522	47227	1209
41964	45217	1244
66427	96109	1175
4346	28791	738
57768	31394	392
86301	25153	582
22368	100697	7
59769	14439	431
80870	9500	738
60512	91882	7
33398	94437	1349
69065	10236	1142
16399	69053	341
6564	47380	364
83653	11712	1326
8252	99773	49
94109	74780	738
6036	32559	911
76250	59087	1326
38493	17741	1275
88484	99998	1142
84091	60179	1326
34080	1274	341
59370	20149	442
65802	70168	7
27650	63795	1142
3106	6745	1326
74957	20872	1326
31880	73000	7
68357	29456	1326
64016	20006	49
70951	72857	884
97222	94393	911
18928	49025	49
66638	22517	694
6963	13045	1209
98189	3241	738
4661	86237	1326
20920	80580	977
75890	80197	738
68329	47655	1310
77329	72762	843
70168	72661	1326
2567	70405	7
90059	93829	823
38017	19073	1031
10593	42543	498
70168	68518	1326
87377	74957	7
53421	93886	884
13989	4661	7
56476	59374	584
38010	56728	494
49882	12942	7
85424	9500	738
28287	40862	498
23497	16257	608
61021	46399	1142
49288	60527	584
83280	49115	1175
54234	58363	971
47208	70965	498
39723	56013	884
19313	31344	871
93694	92175	911
21912	74957	7
60527	76415	49
1525	23235	614
70673	63580	911
47977	42612	1193
80172	15877	738
64295	44982	7
63482	74957	7
74780	73812	823
61320	92049	66
53878	14107	1175
93942	68896	341
7726	7225	1175
87386	73215	1329
13259	88459	884
433	71328	462
5088	88722	1209
6839	12849	49
58923	3002	1282
43729	80828	1209
87076	97858	911
91882	62189	1326
92090	3462	732
31030	7103	1131
23687	33808	1142
94143	8252	1281
70405	87046	1326
73000	67446	1326
48511	18506	884
43989	34882	582
7314	40959	392
76250	80388	1326
18859	68706	380
76250	75856	1326
76509	61357	884
31115	83022	341
90298	3455	884
74344	44262	7
56987	95235	1175
60658	95736	49
66200	30087	738
62608	19328	884
8252	22928	49
33150	2056	738
24165	100697	7
17153	71904	1142
89051	44982	7
32616	9500	738
25489	65412	49
1509	10845	1131
18025	32707	608
30245	92547	494
10059	70816	462
1305	33464	384
70168	28674	1326
15459	55486	49
28716	76271	49
78447	81478	823
91014	21225	884
94430	77960	498
65565	53323	49
50574	7241	89
25027	35247	49
73181	10791	1281
2101	83653	7
4661	3413	1326
53513	33936	1131
52276	41335	694
64175	30355	823
64247	6865	884
99247	9783	1142
77990	4860	648
9476	19270	738
17980	59649	884
98225	8397	823
87364	35888	1131
57121	37877	694
31666	90059	364
70434	25799	1281
96713	24602	884
44593	31666	738
97093	74957	7
41277	68357	7
100697	4812	1326
46784	45334	392
32173	14110	884
67004	48998	823
98542	21170	474
53772	3241	738
56598	36301	884
45016	81530	884
8155	84091	7
52518	54203	884
64016	70096	49
65004	50091	769
23076	18962	884
43262	91558	884
91658	68357	7
17537	89112	884
68357	35287	1326
2930	65609	49
84277	72372	738
99523	43441	627
49194	99081	1281
60834	73478	823
79540	13673	823
56829	8425	694
90059	78029	823
87444	51656	884
9500	19237	823
31491	16375	1176
77427	60306	1115
103	84334	1142
64323	49169	494
13510	93478	1142
92876	80901	823
30813	87057	884
79305	28716	1281
98225	79373	823
30887	20037	738
87757	49604	49
12942	44758	1326
88709	4530	884
27218	24943	489
52518	63276	884
3232	32298	364
67262	86116	823
81164	70321	1184
81295	68332	1176
20037	68339	823
93708	54324	978
25711	10634	1326
90059	21242	823
10034	100697	7
62032	78356	498
18720	14771	105
99401	62718	49
56198	77264	1326
79244	26333	1326
31369	51473	364
69117	23475	89
64602	32545	89
3241	21181	823
11433	27645	1142
70290	28885	884
20037	20779	823
5405	28167	1176
54669	90059	738
58465	42294	738
10454	66784	884
67306	23326	489
11933	73035	694
25670	51300	823
64009	65438	884
1110	42553	55
36556	74957	7
1673	95639	584
67004	50408	823
56138	45359	1187
6194	13938	884
36521	38323	738
61579	38323	738
37236	83306	884
53198	56350	582
74957	95411	1326
31915	89761	1142
45424	91580	884
80129	65366	608
22280	9167	1250
24043	56502	7
73998	88815	498
2930	64766	49
80999	42340	1275
24759	100697	7
77800	90435	1142
9500	100049	823
46305	10791	1281
16332	38375	738
23135	67760	1142
3949	70074	1281
96209	5384	1142
30697	67980	1207
47887	36140	884
1465	7339	664
19405	21219	978
12663	36057	1115
12416	74097	884
13692	92012	694
60674	94257	911
98700	38323	738
84089	91802	1142
55155	96263	29
84147	9500	738
58012	44954	1142
66555	29744	1142
36521	76913	738
6462	62928	823
90492	66776	584
49595	66674	1175
63892	29744	1142
58582	1179	1142
74957	47204	1326
74957	65557	1326
38591	59436	49
2930	41004	49
97619	56184	498
41858	76073	1207
83234	66905	489
26476	97546	884
51993	44026	884
12213	91530	525
60612	98225	738
88515	26318	884
76181	54380	738
80228	45728	1310
76022	68206	823
4392	48112	384
72397	4316	694
99523	84423	627
29022	50965	738
28126	60736	884
95311	67004	738
74921	93280	738
9500	100542	823
76250	72979	1326
28369	53598	884
81738	41287	341
97515	99520	738
31067	62165	582
44861	38046	732
59695	82856	1142
13234	50813	49
36100	67182	884
1204	23249	823
3462	85213	664
68084	9563	1142
80093	43287	1142
89697	76021	525
87495	54130	1193
90059	64058	823
8760	63109	1175
12942	60223	1326
66999	65771	498
27691	41152	1175
76688	88382	1281
20037	61313	823
16312	47181	1142
74957	5238	1326
83871	90059	738
38323	60880	823
25758	20037	738
100697	66994	1326
55110	63059	884
71191	38323	738
6168	3714	494
21980	18722	884
50370	86652	738
29740	60110	906
74780	17280	823
9423	71154	1142
90019	66152	664
28253	38558	1142
74957	6988	1326
90312	6908	1235
2160	1544	1142
90059	13472	823
62482	10783	884
17738	91882	7
18805	16662	7
8246	15766	884
73208	60007	1142
47009	54918	7
89215	35370	1115
2003	41676	341
69310	70074	1281
15360	13887	89
83653	50452	1326
96827	88382	1281
24773	17732	884
18752	59776	884
100322	67147	584
90059	27509	823
858	89707	1193
18117	45031	1142
98814	41734	1142
72518	45535	1142
47472	57954	584
96898	38323	738
87152	17589	884
43346	16658	694
47644	80604	1201
49378	3106	7
38375	3494	823
22119	74957	7
66049	25542	584
70168	16004	1326
85990	67922	694
89997	46006	380
30521	23738	1131
77436	33994	498
28716	7571	49
25670	15083	1235
78986	4329	341
3718	25710	1209
55114	35145	1142
4661	28877	1326
40831	87084	884
46773	94004	911
57156	40497	89
75822	14517	341
41903	52642	694
20037	25101	823
87646	8887	1169
5820	66625	462
34227	27970	582
2930	33402	49
76250	11757	1326
62636	11191	1175
100454	57155	1115
76250	69592	1326
49409	32453	1115
38323	24844	823
7726	2326	1175
76250	27274	1326
89288	20536	232
96860	69667	1142
50759	31520	1175
54024	87509	1281
71358	26119	1142
51849	91158	1142
52840	85188	364
9351	39679	1142
68850	67948	584
47285	1008	1244
64927	27664	884
4788	14971	694
27117	30538	977
20037	68866	823
19132	80596	823
86756	91882	7
50232	68480	1142
13449	19561	1142
53349	52285	1142
45334	50133	358
77155	33111	738
38323	32732	823
65565	46534	49
9655	44103	232
96807	37809	1142
49240	55500	458
62658	60294	1209
73881	54913	498
4233	59877	7
96467	59576	1235
4103	98225	738
64016	28885	49
70074	97864	49
32149	75500	1142
9221	50737	380
30245	86116	462
80705	18637	1175
92887	90059	756
79457	31752	49
4661	77604	1326
71772	45370	694
94049	6462	738
661	75209	1326
63434	92230	1142
91519	47634	694
70168	17787	1326
55375	44202	884
50241	89762	884
94724	20037	738
98225	52762	823
11968	51051	738
28749	16705	49
78638	68216	1209
36713	77167	694
82083	72601	627
42589	21734	1326
29739	4311	1142
17128	53559	293
56374	66670	694
44010	74957	7
4955	2123	494
40108	54282	49
77789	68767	458
41772	67004	738
45644	23850	498
39298	13979	49
4661	89239	1326
79651	26425	380
63908	70242	1115
4070	91882	7
74068	46720	525
38134	1768	384
45666	45334	66
55715	20037	738
55865	17352	1326
90059	20598	742
64347	67215	89
3600	45040	1326
62525	100099	694
18155	96831	1142
98471	80341	884
77301	18690	458
80252	70168	7
55460	63625	392
17038	83521	1244
28749	63163	49
54897	15698	1131
57954	24857	1329
1247	28791	738
49872	37356	341
26571	12942	7
65825	31968	525
1584	79457	1281
76991	43729	1176
54337	12042	884
74957	11704	1326
93965	100697	7
19413	68013	49
10873	39973	823
95817	89767	7
80821	45334	66
69807	63859	884
38395	70462	584
44776	73463	694
89767	72637	1326
75245	7465	1326
3446	38390	911
90059	93554	823
86012	76250	7
30087	64602	823
12942	6444	1326
79168	32202	884
84642	68357	7
89767	52301	1326
76913	78422	823
91034	22449	1142
89767	37275	1326
65126	49206	884
72760	74957	7
52154	3106	7
2930	87893	341
91882	6448	1326
34207	36353	1175
23581	24549	884
85901	12316	614
58054	283	1142
67004	42624	823
88523	10496	884
20693	44593	738
42208	25198	978
10873	19912	823
33684	56299	823
83234	53295	489
44982	91811	1326
35371	73458	1142
9203	38749	380
29305	5452	738
94106	83300	884
44659	62223	1209
43979	97837	884
78207	43436	582
30477	40108	1281
74957	60075	1326
98225	68925	823
46779	74379	1142
48347	30460	462
91882	80256	1326
84871	99017	884
908	5280	1310
97496	2930	1281
82495	92091	738
41876	9500	738
90059	4603	823
35755	48116	1142
4661	10228	1326
17049	39726	462
38389	73440	1142
20037	27045	823
55428	26029	7
50694	89767	7
100414	4661	7
73669	74521	1193
2597	12985	884
74957	69083	1326
49057	40868	498
34419	3462	732
74957	81265	1326
4661	27408	1326
19270	21606	823
63109	92049	66
46578	41803	738
39676	88238	442
73015	69334	738
42142	34016	1142
27373	98225	738
91882	40177	1326
97796	82083	1184
58885	84643	66
4947	75289	1142
9500	83777	823
43033	2730	1281
13091	30570	609
15022	74957	7
6323	70168	7
20037	40497	823
98225	83507	823
89232	32155	498
32707	85022	977
60277	49639	1281
4661	50343	1326
97254	1204	738
27180	88353	498
67004	84112	823
60140	37205	1188
91882	93488	1326
6791	10199	823
1271	15459	1281
27349	83509	1281
480	22176	496
11041	37743	1142
23851	90879	977
17793	94702	1209
69050	79244	7
34939	49839	1142
22110	2048	884
66828	71324	884
63033	94022	977
4661	21720	1326
80401	20037	738
66278	78435	1142
91882	98521	1326
89767	45328	1326
52048	43371	1142
83509	92643	49
31935	4661	7
78389	10791	1281
85830	19313	624
88503	62914	1142
88959	63375	1326
61318	85902	823
99081	72016	49
92470	44313	584
3106	93678	1326
13461	29624	1281
45950	76012	1142
11469	7754	1326
62258	12942	7
57130	55885	1142
42192	90059	738
89966	15467	1131
98666	82135	1202
88834	85881	1131
63530	51423	1142
67004	68745	823
70462	9264	1175
14391	1072	756
11309	97922	1281
2556	19794	884
55244	20223	738
90059	32455	823
25826	88382	1281
56257	68896	341
34181	84462	756
11390	29746	884
44597	42603	694
98753	25711	7
91399	40524	738
82653	99862	884
70168	55729	1326
88381	37842	1176
33067	18978	49
91300	51540	1115
55572	67079	341
76250	68882	1326
19132	92306	823
66519	18770	1310
4834	69160	694
25999	51268	1275
99523	29437	627
62321	19684	884
94059	10386	884
41682	45359	1187
20088	57132	1142
99261	18044	525
21198	52781	380
69715	9027	232
74780	83071	823
23355	48853	1167
63497	85726	7
78686	12106	978
65565	52829	49
49341	8308	1175
28136	64268	462
409	16032	1142
87870	47794	1310
95897	12373	694
4661	66810	1326
98225	41255	823
40358	2930	1281
821	59224	341
32965	70832	364
19564	83589	7
74441	38346	498
91802	46202	884
74350	94007	884
32707	37840	1310
76823	17281	1281
10668	94072	1010
49478	20149	401
35444	66392	1326
74957	80240	1326
37144	21383	884
99081	21072	49
10791	64449	49
12942	7422	1326
5964	74957	7
55316	86579	884
74957	68333	1326
73598	76250	7
4992	42483	1142
86215	66774	494
58752	56728	1131
75350	60743	1281
73506	72475	1142
99523	16242	627
62294	10374	1142
47977	74957	7
82487	96219	738
98225	41827	823
29117	95748	1326
82762	5112	884
48020	64896	1142
94086	83234	392
59055	18040	392
45025	95179	978
47893	44504	884
79021	67306	66
94270	39546	1142
14658	34130	884
67324	65565	1281
69622	29039	525
10956	84643	66
97922	80745	49
80097	50456	1142
91685	96957	306
9824	73000	7
97350	35674	494
11317	39451	871
27868	87315	1207
91882	70052	1326
74183	11334	341
2930	32234	49
95608	25835	498
3241	28378	823
4661	48511	1326
71909	38815	1175
44796	7521	494
85769	15888	380
68078	66645	738
34722	96353	1137
90071	67799	1244
100697	14642	1326
67401	80940	1142
45359	24153	1356
98225	6800	823
25027	34031	49
87925	27955	820
59597	26951	1175
25711	57771	1326
63879	2930	1281
5931	13602	1142
26818	67306	392
76042	41663	1326
13202	83653	7
23506	92030	694
82284	20853	341
99454	30678	1142
98225	43023	823
9500	27573	823
19595	76250	7
69730	87745	884
96921	83234	392
55568	2303	608
61494	79859	7
47848	47181	1142
73000	30275	1326
71717	42077	1175
58821	66800	738
91882	59701	1326
35919	14491	1193
84368	70462	584
52981	56352	7
83244	22157	1176
22143	49773	462
43928	96876	525
22838	82263	1142
84921	63929	380
46206	2171	884
70454	50759	584
74799	33857	1131
68901	20037	738
89761	3137	911
21370	49010	738
36062	53528	756
83815	20883	7
5968	24642	525
97799	67751	384
33221	30175	911
3241	97470	1031
41831	22865	919
77482	32904	1142
12552	65876	582
11069	76250	7
56126	44231	1193
99401	83315	49
58269	88590	694
59519	45587	1131
91031	92481	442
44421	19270	738
72988	38352	462
95168	70462	584
24619	92220	738
91900	33265	732
74957	74684	1326
75678	90059	756
91882	27822	1326
70405	17689	1326
846	1402	49
42776	28630	392
70074	7500	49
15643	62896	582
12416	12255	884
11185	76250	7
12500	99401	1281
49010	33684	89
12064	64745	884
25063	78848	1209
16568	14238	884
18777	92020	608
94764	38958	462
5186	819	608
35639	82230	582
28762	26997	978
3241	7087	823
71492	88370	1142
4487	18682	884
5918	57668	462
59964	70074	1281
76042	26397	1326
50249	27215	1142
95411	83300	884
100109	80369	1142
58685	44426	884
24857	31116	1175
97989	50704	884
68610	62037	431
59323	58583	380
86027	999	1310
24848	28746	380
50534	37753	584
78730	42589	7
67306	80029	489
44893	12424	884
86341	10884	884
44795	20285	909
91882	98175	1326
90059	26342	823
43938	69906	498
1857	82013	1131
67004	18929	823
41305	83509	1281
49222	91882	7
72083	100069	738
36799	2930	1281
48056	37502	1031
97869	6839	1281
89761	83653	7
3496	99862	694
76250	47754	1326
100756	38829	884
53559	53967	970
65565	50597	49
14711	89045	1142
5625	49838	1142
67004	28486	823
22342	96266	1176
62996	58983	66
47947	95956	1142
71558	72163	1175
46577	7643	245
64119	37809	1142
54279	30384	384
33334	38607	1326
40108	34741	49
49024	48065	7
56537	67996	978
68895	74957	7
81724	90059	738
62245	9437	494
51682	34080	442
92572	81916	49
91882	90311	1326
69079	7553	738
38688	79561	498
91622	36596	525
97394	25027	1281
47497	28716	1281
99401	88542	49
32262	3578	884
23055	72678	756
90744	89767	7
14077	57874	558
81904	66662	823
12429	38323	738
71073	63625	392
4661	78794	1326
23396	478	648
20037	19580	823
42724	40404	498
91882	190	1326
36117	52930	884
95069	13269	29
7194	13073	380
65332	73000	7
76309	15732	232
29377	25118	89
61574	97493	1142
9780	32099	884
55557	67849	608
62622	73027	884
75822	36920	341
26522	3106	7
88146	6462	738
2556	100697	7
40792	18257	1175
3106	6197	1326
76211	39369	1293
9500	41620	823
67147	8493	1175
90059	90591	823
77176	56099	7
70168	83928	1326
60442	54380	738
20130	37140	582
85726	58906	1326
55115	63290	498
3241	5868	823
46758	85726	7
99376	1038	884
38918	76304	977
16739	76250	7
58289	9500	738
83102	39447	884
73744	6465	358
92715	28791	738
23738	83653	7
49242	44982	7
99401	73002	49
55813	87766	89
19453	45639	1142
29315	22110	1142
997	47442	1142
59235	79483	7
87526	53773	584
36313	57837	1142
74957	97000	1326
50759	49680	1329
2033	91882	7
63038	54739	694
74957	39001	1326
86867	93279	1281
22233	38812	1142
90059	99172	823
3487	45253	884
90059	48434	823
50274	87312	558
4661	89163	1326
76250	44281	1326
53773	42435	1175
17049	1569	1131
98225	76940	823
51356	58225	1326
83638	29117	7
15440	70405	7
46449	20037	738
13436	10873	738
21441	89767	7
76775	68599	1142
54354	99401	1281
72447	64631	458
60844	67306	392
9500	6174	823
94462	47961	49
95766	43808	1131
16181	8252	1281
24443	12942	7
83613	67306	392
1857	87364	494
10633	74957	7
19962	86254	1142
13867	22760	7
67433	86368	494
92012	66828	1142
30769	83965	1209
55572	58856	823
27038	25153	582
74957	17285	1326
22229	82385	498
83995	12201	884
65547	87389	1142
81034	9500	738
46707	27885	884
73369	3106	7
89800	41305	884
3460	97386	738
13336	9724	823
77609	16032	1142
54890	46961	364
84091	3644	1326
29517	89767	7
2056	96480	823
72991	76250	7
23115	62148	1142
67207	88006	380
62929	51585	1326
30687	37753	584
3665	45254	494
97736	9500	738
92481	7162	364
25554	91882	7
91882	2169	1326
64016	49052	49
8112	30295	884
73002	53256	1142
47939	78998	582
97732	69690	498
90019	78052	355
34080	24554	738
73000	69415	1326
57652	5522	977
33067	79380	49
8998	44348	884
94856	97493	1142
49236	26657	1176
22546	62636	584
68995	64680	525
90046	99520	738
25772	67004	738
1057	12942	7
33871	84928	29
21338	29938	624
23194	88275	1175
44859	2930	1281
41252	55424	911
39705	79072	1142
6304	52655	1281
55927	32453	1115
49455	60834	738
57105	39719	1275
13833	9077	1244
77089	2930	1281
95247	2730	1281
59603	40295	1326
24420	64602	610
75442	95187	380
346	76042	7
38804	17559	498
100051	74780	738
84091	77265	1326
33986	95938	971
93158	35304	49
76309	44789	232
47967	3106	7
75921	28716	1281
67306	18549	358
29624	76659	49
8718	89767	7
41928	62107	89
10210	92364	1326
4661	58502	1326
51585	62929	7
3241	59092	823
22889	19763	978
100697	70307	1326
19481	94595	823
98019	98079	884
96259	6056	384
70168	26465	1326
87766	52579	823
76694	86299	694
81513	98049	694
32034	56352	7
89882	9297	1142
49574	76192	884
78008	48234	582
96050	13234	1281
76250	56854	1326
24574	33334	7
1846	36580	7
36902	48288	1142
61282	95899	380
53027	38323	738
94953	79051	1281
89360	26069	498
48543	7693	884
99125	39563	384
90277	74183	402
35460	56758	498
54933	85485	884
4688	35540	1142
22426	64605	738
48573	54160	1244
40746	9797	1142
76042	73297	1326
65227	94376	1142
67794	49419	496
77328	33034	738
24504	88075	884
90059	92220	610
63619	76250	7
14762	33334	7
16410	99376	582
65069	30699	694
91656	83653	7
74126	44382	1131
70168	74739	1326
41449	52795	1131
18642	81145	1142
76309	9121	232
34951	9941	498
70131	29662	1142
19132	66576	823
53773	89418	1175
91643	83653	7
63351	43720	1281
79034	4700	494
93173	4041	1142
66718	73584	884
78034	73471	911
87726	91882	7
45287	74957	7
15885	4661	7
95608	34883	1142
56710	96593	664
16219	76250	7
67436	4661	7
91259	74492	1175
31679	2056	738
12942	17537	1326
3106	60539	1326
45111	3607	1142
52913	71926	364
10791	96186	49
53878	49204	1175
21841	16381	494
83509	18817	49
76913	73605	823
52312	52624	978
65215	24360	837
65081	56820	884
52655	41092	49
15084	36276	7
35516	48731	911
80038	38186	823
53708	65835	1142
31153	72372	738
34516	31480	55
2326	42166	498
25119	85440	529
10920	65565	1281
81482	29384	694
17855	25304	1175
99254	18064	89
79859	63799	1326
74957	85775	1326
63174	38375	756
57395	61594	1207
52244	85573	1142
95446	60283	694
72857	65414	1142
28084	84063	694
46743	99387	1202
28749	59135	49
70168	48612	1326
51231	70168	7
11167	54380	738
72121	40906	1281
63900	67032	1142
8603	97671	884
23369	5812	1142
78871	11419	380
5086	73415	884
38239	18474	694
88961	89707	694
50667	82794	884
88532	88959	7
20037	62997	823
49737	52655	1281
91882	83995	1326
76370	661	7
2730	25845	49
50041	24453	911
56987	34207	1329
90435	22157	1176
661	20665	1326
39994	57794	1142
48891	52655	756
29334	22586	884
37526	91882	7
51806	22763	738
97558	72477	1131
45454	79859	7
100513	25027	1281
3586	9500	738
12180	10800	614
55557	91507	1207
15296	81997	978
8693	55157	911
40045	44982	7
51324	29723	525
77887	83653	7
73455	47844	1142
91882	5067	1326
3726	8523	1193
98225	94041	823
80701	38323	738
98410	65565	1281
89792	27070	384
44197	67921	694
70405	46721	1326
52820	91882	7
84991	92965	1131
16262	39504	7
60717	5923	49
47521	56823	232
81453	93807	608
3020	34960	1207
83509	19808	49
19378	80409	884
100697	80408	1326
59358	3407	694
31022	74183	756
87070	34613	582
33334	98411	1326
83863	31394	392
14505	70514	1142
39459	60934	1131
33526	74957	7
991	29117	7
74780	27101	823
39462	78977	823
95337	89287	498
61473	95639	584
50433	3106	7
7828	504	1142
23352	5038	756
75493	50724	884
8013	70168	7
33334	55641	1326
19372	70074	1281
20960	94123	884
28791	57692	823
4845	44982	7
28245	47538	738
43944	27021	884
65453	70194	1281
41244	26323	1207
89767	4720	1326
89767	86588	1326
1489	64016	1281
84344	67849	608
54380	98548	823
25677	68030	823
19348	3106	7
70787	57026	1142
93283	43879	1142
4661	49575	1326
83884	20883	7
30911	85410	694
67147	59371	1175
50759	11805	1175
46963	6489	1142
99081	94445	49
51240	91689	884
2565	67147	584
8740	35471	884
36655	44395	694
70074	99178	49
47190	35318	584
24398	93578	584
77301	91912	458
79424	81031	1142
85381	74957	7
52756	48636	1142
2930	31805	49
56405	77419	738
26515	3106	7
20891	64532	884
76781	60373	610
33510	94059	1142
95437	74957	7
15584	32692	584
51708	38591	1281
90073	31355	55
36780	33334	7
3735	74957	7
43928	35704	884
56100	44262	7
6963	45095	1209
73995	1473	494
95595	4044	694
50759	15218	1175
1763	20037	738
87285	36426	823
74957	75427	1326
95445	55934	392
3241	10457	823
64236	52812	643
32500	53398	473
13149	63627	884
7971	29117	7
72098	67300	1176
39665	4605	494
43235	57562	911
79859	29895	1326
93820	100592	364
8983	56728	1142
43889	43235	582
12349	87975	7
79244	73100	1326
79231	67109	473
29925	88167	1142
47035	76515	1142
6919	56204	884
33570	49783	1142
61514	72110	1142
4661	99951	1326
71830	91286	7
9500	89254	823
3914	90059	738
60100	76073	608
76250	91827	1326
19132	96743	823
46819	6246	694
77859	70293	1175
74183	8802	341
18143	76042	7
25824	64070	884
70194	5241	49
5982	46866	884
5302	50546	481
3106	89947	1326
83653	41771	1326
43823	3549	7
99457	91373	392
99447	71991	911
15084	92694	884
73113	16491	582
70429	30418	1281
77029	43169	364
46591	57382	884
58315	3241	738
79416	54159	837
3106	35920	1326
64901	83653	7
2677	93161	582
78407	88523	1142
48287	10791	1281
88959	91788	1326
71055	46752	738
6963	56427	1209
26029	92743	1326
2804	68652	498
43017	67090	1142
67004	74921	823
96575	49202	843
