21945
16711	19370	903
69059	20657	1016
12036	38777	770
60269	92835	839
4941	6887	527
87766	34913	1016
90059	61435	1016
98408	30633	454
88618	38146	894
56103	5122	389
93055	24654	839
94158	5149	389
4941	40378	527
16877	23058	847
81588	93064	139
67242	10521	839
50734	71097	139
65182	39008	839
36834	63254	501
38513	9369	903
100447	44590	561
4941	41265	527
83525	51816	903
85742	43050	903
90059	4995	829
4941	77110	527
4941	56089	527
28795	34117	1107
96193	55311	387
53111	63646	139
55998	54664	454
28791	70049	1016
4941	79190	527
66479	31494	846
59388	87892	1226
34376	38309	526
37967	44984	903
47872	13844	1321
53868	68990	389
42106	33884	336
63725	37165	526
28791	73976	1016
4941	3448	527
8520	31584	139
55572	53189	1016
65228	8461	1060
72832	32706	139
85742	57336	903
76951	100789	139
56103	54643	389
5119	75310	686
34814	34148	561
4941	30797	527
90059	71128	1016
99089	22264	839
100030	2918	1060
53868	93406	1168
86865	68955	847
1091	62786	139
89657	69359	903
59514	38340	1107
75849	95021	658
61600	60792	139
27086	67131	846
21938	95073	903
90059	82758	1016
90059	100348	526
56103	97951	389
15214	65305	526
90059	8370	1016
95827	82653	839
100248	18776	686
56103	416	389
90059	75291	1016
59299	8828	916
2825	17337	1107
90059	74998	1016
58759	54691	1044
53868	85769	389
51296	34203	526
69059	39911	1016
56103	91041	389
15447	92964	526
15447	91078	139
63414	48134	718
5354	21782	770
79995	57660	387
33119	33433	847
4941	59724	527
15447	22040	139
3561	34528	555
62086	81613	526
90059	74350	1016
90059	10409	1016
75069	91622	847
4941	48572	527
21938	76198	903
41762	6085	903
54668	24199	903
85022	94633	894
56344	30933	903
98542	100651	1316
61926	47870	387
56103	35780	389
99089	59295	839
75345	35897	854
87531	99048	526
74942	90718	526
37208	63268	1259
63054	36343	139
4941	37563	527
3561	62878	555
41732	29198	903
4941	43114	527
6412	24515	839
51386	27503	903
90059	5308	1016
37967	50365	903
59554	31488	527
11019	37275	224
5994	36541	561
60612	41366	336
69636	88834	139
76588	24624	526
90059	72070	1016
55895	62643	1316
96193	85576	387
14185	62969	526
59554	94939	527
23618	48182	526
59554	50898	527
4941	74168	527
56103	93100	389
82955	24203	770
28565	6603	132
83112	18844	677
18678	88245	389
99089	69807	839
59829	54616	903
99089	20572	839
11951	20497	845
77403	80422	658
90059	10516	1016
35612	51465	792
90059	57350	1016
56100	15902	389
38690	85743	903
3462	14673	751
15447	49078	139
53868	2904	389
56601	52660	903
87766	92719	1016
59582	98369	139
25118	86513	139
4941	10263	527
21909	60204	686
90059	22759	1016
25670	64927	526
94657	64897	845
100447	33294	561
63516	70335	960
93046	92857	1259
42223	76914	903
91794	47947	846
84745	81187	854
32453	10381	139
84288	24104	718
28791	18441	1016
84745	8527	854
45960	97156	1017
98428	80003	327
66814	72991	526
32453	34324	686
53868	50550	690
56103	68090	389
78986	2674	342
53868	91198	389
13477	17201	526
71051	49368	829
90059	30145	1016
69467	86441	903
4941	21073	527
29293	46066	526
65365	35899	336
90554	43218	903
45946	7432	1149
64335	30598	336
53195	33489	903
9534	19881	1232
96193	45752	387
4941	38643	527
60023	90159	686
33444	57969	139
56103	99920	389
17154	51074	139
56103	26762	389
58497	3224	387
63679	92114	526
73725	82542	854
21506	82303	139
55244	81195	139
37615	97592	526
35644	30494	577
16750	8390	139
23800	75493	139
17154	97831	139
90059	14040	1016
32453	3326	526
93879	91559	356
16822	12933	454
69059	42782	1016
572	59219	903
57924	80188	846
12137	52160	80
50908	39761	903
52247	66687	718
56103	81007	389
82747	12816	1316
37967	4203	903
35622	47657	770
59582	10844	139
4941	82670	527
40595	57934	846
63104	47768	839
21670	83336	52
10084	34746	839
88090	55596	839
53868	81502	690
34080	58851	1016
90059	56000	1016
69035	66441	903
4941	29847	527
59554	34432	527
55572	10692	1016
60269	4311	839
74281	47294	1231
28791	79282	686
28791	48097	829
90059	23870	1112
50688	93864	526
16750	40801	139
50422	1224	1179
54173	12053	327
79420	63640	903
17154	77521	139
59554	6330	527
28791	78559	1016
69059	75198	1016
7561	6819	854
12316	2289	175
82747	12816	1259
79995	79693	387
74282	51801	139
4941	70140	527
7561	77709	854
12112	89396	526
21670	25912	52
90059	22467	1016
64242	21079	686
56103	72716	389
40414	31245	139
26346	32570	717
97386	92810	139
85837	36706	1060
79995	42946	387
15447	90872	139
4941	99940	527
60931	27623	342
90059	61724	1016
81391	21053	139
90059	60823	829
96454	12012	139
39940	91180	526
10276	53471	251
17966	100227	454
47670	43105	139
20549	28174	767
90059	58279	1016
44132	423	845
82683	70302	561
33772	33826	658
89374	62179	620
6302	94316	526
4941	39306	527
72841	15147	139
90059	49489	1016
60612	35893	139
4941	58895	527
55835	54817	139
83525	42915	903
53195	31810	903
4941	59054	527
53868	84470	389
10959	89014	854
32345	34947	139
5119	91151	526
62489	42319	526
4941	96763	527
9250	14953	1231
59554	30843	527
74402	2595	834
16847	62568	854
4941	7228	527
39154	95637	139
29681	44778	139
59554	92339	527
90059	95432	1112
7016	82327	602
8880	41522	139
72736	71051	1044
92220	44485	1016
17154	11294	139
2882	46613	526
49872	49761	342
48801	2318	846
19410	30517	291
90059	2823	1016
21112	87175	327
59554	72338	527
90059	63655	1016
15447	52906	139
29408	41088	658
17154	8466	139
17154	30681	139
17802	69828	389
56103	90578	389
20745	81208	526
73725	27964	854
7561	83025	854
53868	83890	389
32453	51023	526
53868	64014	389
16572	76874	561
42294	79364	1107
18994	71616	139
53868	54469	389
56103	47539	389
71234	42473	829
53868	19116	690
62781	1404	139
56103	41894	389
99089	69789	839
4941	21804	527
4941	57999	527
89663	88338	916
73390	39306	139
90760	42279	847
66469	10450	686
95034	50456	839
59582	39650	139
100317	71488	1185
47632	1928	417
49872	17198	342
99542	52317	388
97245	69241	387
69059	58246	1016
40333	97840	526
53868	50931	389
49872	39466	342
90059	98687	1016
6951	2289	139
63407	55167	139
90059	80945	1016
56103	81225	389
90059	78454	1016
12094	88150	327
90059	1331	1016
90059	43511	1112
4941	14017	527
56103	30272	389
68902	56126	139
65525	93069	526
50114	25909	903
20263	72515	1016
78559	19249	770
90059	97592	1016
4941	29818	527
77234	55171	139
47118	46335	770
4518	49311	839
56103	1823	389
92220	60854	1016
56103	18176	389
56103	32148	389
38375	92550	139
56103	62280	389
13336	63211	139
53868	67608	690
87766	91921	1016
12025	47854	675
92674	66522	561
42926	84181	102
69059	86867	829
38513	33435	903
20553	1796	903
30574	6442	139
93860	40815	139
68569	26027	622
90059	75423	829
10828	99400	526
25118	57777	139
53195	93036	903
11166	4760	1107
15893	14183	139
56103	25800	389
54691	42838	1016
1363	55375	854
53195	14182	903
38097	57554	139
4941	94325	527
2520	12149	389
11648	35243	767
56119	500	101
4941	29827	527
94130	35112	686
17154	26718	139
69467	91963	903
20990	79190	342
79966	17597	336
25670	78794	139
42488	73100	658
28791	94432	1016
1091	16588	139
56103	97725	389
90059	83127	1016
53868	93165	389
69467	12928	903
47855	46071	139
37393	25350	846
69059	11075	526
78623	61608	526
4941	83212	527
33444	50327	139
85442	42337	80
70633	100782	139
20370	69191	80
74906	1740	658
90059	37024	1321
24273	26401	916
34710	69014	526
90059	52611	1016
54998	17492	262
51419	85711	139
8860	38106	903
56103	70006	389
21670	48766	52
51723	96053	1016
100069	7002	139
20553	31431	903
38513	22014	903
90059	73413	1016
74839	41396	794
9807	81790	854
33444	18612	139
53868	47354	389
49872	63172	342
30230	44396	903
95364	25142	139
33444	81631	139
80298	25764	1180
37271	90986	526
45960	55927	1017
4359	51903	251
69059	82026	1016
90059	1378	829
94596	34130	153
47914	74772	526
41732	6129	903
100069	53109	139
100592	38304	526
34770	18276	561
56103	34512	389
51491	42776	1255
87792	94657	855
10959	24816	854
90059	6534	1016
90059	32241	1016
48691	91928	686
96193	34402	387
90059	88456	1016
5119	15020	139
22797	47227	839
41386	19349	163
99494	30357	668
70633	85954	526
51025	64014	254
14532	15060	1016
19851	1003	675
25744	37839	526
90059	40080	829
59554	72015	527
4941	72429	527
90059	53050	829
28791	92632	1016
67115	93691	102
40339	59129	770
90059	60612	288
56103	32380	389
90059	81949	1016
17154	93792	139
56103	95711	389
20995	22198	356
60015	42297	526
50858	3138	1107
56103	11561	389
72841	25727	139
35775	49580	163
4941	44051	527
89757	57345	139
87427	72929	839
91979	28040	155
2854	74705	139
90059	70975	1016
88090	39348	839
81419	85729	327
28904	78541	254
4695	77753	936
46731	53726	526
97049	69512	847
84745	23896	854
38263	38750	846
51557	38216	526
53868	64070	389
28791	71392	1016
53868	79792	389
92919	99530	677
91481	68957	139
59554	11551	527
90059	21994	1016
15447	47559	139
92354	12436	501
15447	44690	139
30525	28979	342
22527	16409	1240
84705	43681	327
83983	78618	839
4941	88148	527
19853	22357	139
50114	94465	903
56103	95401	389
59554	20308	527
7561	96995	854
90059	84732	1016
56103	4578	389
56103	47968	389
38513	46353	903
52283	30193	139
56103	503	389
75553	41009	903
90059	56711	1016
21670	79046	52
41762	54450	903
96193	80870	387
57671	21535	389
56103	59016	389
44322	97040	846
78986	77332	342
73193	85394	686
56103	5357	389
53195	59530	903
34037	18585	1016
77023	66561	893
35190	38146	1231
4941	28629	527
56197	87767	389
4941	77702	527
53868	23055	690
85742	98866	903
78986	81717	342
74652	74652	336
57924	43774	846
93046	51828	1316
66800	98076	336
34770	29148	621
59554	98193	527
2099	22936	526
4941	88282	527
23550	256	526
14844	10912	526
56103	25375	389
59554	91787	527
8860	3155	903
91503	67392	526
53868	14414	1168
70404	56809	839
4941	64118	527
59554	63779	527
25670	95232	526
95827	23879	839
56103	88566	389
23674	53767	526
90059	6717	1016
70633	79024	139
87631	81189	1107
58408	46684	658
4941	45592	527
18098	16466	894
90519	31577	839
71248	12712	770
4941	10117	527
73725	84155	854
56103	64174	389
90059	55192	1016
74184	19258	526
78866	31385	139
59582	38718	139
4941	60458	527
95034	12287	839
33841	1052	794
15447	42231	139
17154	83386	139
4887	18008	846
23552	65187	139
54293	90996	139
8860	48641	903
73037	70961	80
90059	46860	1016
45327	54913	139
5119	31897	686
4277	28539	1168
65415	25960	336
59554	5091	527
90059	11665	1016
89337	27673	846
27758	49433	1016
72374	5622	561
45960	93558	1017
45177	20414	139
65976	42595	1316
62064	100466	1316
92220	59656	1016
56103	41079	389
99089	89768	839
89069	7847	1231
33772	33624	658
90554	32113	903
93300	28526	1070
99985	72986	155
45946	38725	1100
97953	82230	139
28791	2081	1016
90059	22922	1016
76110	60171	846
25670	5271	686
53868	58430	389
75906	27520	794
8520	21359	139
91897	63935	686
59829	99008	903
23846	15163	1100
87766	34465	374
74835	56836	327
15447	12994	139
90519	14861	839
88546	77268	1255
90059	8377	1016
49872	49384	342
56103	13175	389
59582	65517	139
4941	51675	527
3953	19326	847
90059	47605	1016
15169	3204	526
47914	89393	526
75069	32189	139
28791	14302	1016
35053	100173	139
67694	57377	526
4941	34799	527
4941	40951	527
72418	47738	903
24543	47524	856
22797	6704	839
54370	43758	80
50771	63091	839
25670	12884	526
53384	53384	336
69779	39253	1107
25670	87428	139
38513	36315	903
16153	24636	139
95827	91928	839
5639	95444	770
90059	79274	1016
5229	10032	417
17841	10240	526
41906	89864	139
56103	80618	389
16545	5082	526
90059	39947	1016
33725	72686	1240
19410	18989	291
32453	72342	847
48396	37556	526
99089	38070	839
91370	87579	846
66800	16826	510
53868	47634	389
69467	46089	903
47219	34693	847
79427	30531	139
14740	45064	139
78273	7414	510
38469	23500	80
4208	30130	854
4941	4627	527
71865	18437	1070
80935	50396	686
8860	94746	903
45946	62633	1100
25850	84074	139
41762	95590	903
38353	89674	774
56103	31557	389
51207	59732	846
53868	50083	690
58408	66378	658
20553	54969	903
59554	82830	527
91685	14213	139
69467	9209	903
53868	65567	389
76581	33115	139
4941	28363	527
92674	95523	561
59554	49255	527
96193	90583	387
4941	30806	527
59582	93518	139
39107	63156	686
90059	22574	829
53868	37594	389
69741	85135	894
2882	42564	139
56103	71069	389
90059	24423	526
92919	32710	638
6525	69751	845
19853	84859	139
57250	20295	394
90059	34544	1016
26346	86143	717
56103	75984	389
65639	90788	336
90059	3919	1016
96193	43310	387
13421	56413	501
56103	72773	389
4941	82216	527
90059	73275	1016
90059	89043	829
53868	90249	389
53868	95801	389
90059	20303	1016
53297	26951	847
45960	44203	1017
14532	60681	1016
15447	58034	139
38375	90469	336
88090	93675	839
17154	31885	139
56103	1052	389
100447	90119	561
90059	56684	829
56103	10148	389
25670	36947	139
16750	18803	139
23880	21327	1100
4941	37585	527
8850	98367	254
27795	73482	389
53868	58185	389
56103	65626	389
53868	94108	389
46570	48747	561
4941	92033	527
69368	55699	1260
81391	63378	139
903	2556	139
49872	42457	408
92875	7804	839
35395	45681	139
55133	4018	561
58848	11008	139
4941	54013	527
65006	66483	839
90059	39382	829
90059	39008	1016
4941	62320	527
60858	17262	526
4941	48534	527
47477	26991	854
90059	82695	1016
4941	7140	527
90059	84218	1016
56103	66910	389
25345	6075	139
4941	64717	527
90059	90730	1016
32453	4845	139
56103	40719	389
73725	88169	854
38375	61867	139
26516	3958	1016
90059	16575	1016
90059	60208	1016
56103	26192	389
90242	39779	501
4941	45961	527
56103	91541	389
30838	21000	526
572	95544	903
168	92425	846
66618	58821	336
33847	96003	686
2882	70017	139
53868	67395	690
246	6056	894
8870	42055	794
56103	29192	389
72316	28046	139
46186	53555	139
59829	58689	903
80251	59093	163
97447	82948	949
91515	50580	139
35745	52594	770
70633	8123	526
35904	37746	526
89757	32287	686
37208	62437	1259
1091	51673	139
90059	98245	829
1091	77154	139
83525	65137	903
49872	50177	342
22797	8246	839
28791	31079	510
20462	90159	854
69467	12976	903
3317	62617	792
33444	58974	139
4941	43113	527
55572	23857	1016
79035	63190	526
63104	77395	839
90059	24301	829
23477	98403	686
90059	33478	829
44132	63568	845
4941	31520	527
78725	24729	846
100069	18964	1016
92403	47187	139
25670	32075	139
89636	32332	839
77523	32161	441
47219	86414	139
90059	53876	1016
69059	83207	1016
25670	88341	139
96670	92258	139
2175	65274	389
53868	12571	389
73725	64717	854
16847	25066	854
52223	42442	903
4941	88380	527
85742	25193	903
67242	7746	839
2518	40799	387
91953	90850	686
82459	42090	839
53195	25826	903
44572	3862	1180
11648	72877	767
4941	1385	527
69670	18424	903
83420	98977	526
92008	93266	389
46280	56628	526
90059	62232	829
90059	8118	829
86571	34035	139
90059	62395	1016
33444	4760	336
8860	7218	903
56103	39548	389
27573	39	686
53868	35134	389
70405	81343	394
64335	59582	336
37967	58008	903
4941	5159	527
87522	37594	770
28791	17640	1112
69467	12796	903
96722	50008	903
28150	97297	139
4135	25326	526
15447	30558	139
4134	19896	80
30888	9244	686
96722	83232	903
12316	92719	175
29127	37981	794
2850	83331	139
4941	52349	527
38448	43073	511
15447	49651	686
40608	8325	903
4941	27757	527
12086	79497	794
90059	26062	1016
62431	38899	336
4941	75402	527
90059	50594	829
90059	64399	1016
30525	41435	342
28791	67293	829
74370	25388	847
75997	25997	515
41755	83226	139
75069	23375	139
71489	56980	1287
57509	79926	794
63894	92632	139
72164	68978	903
93733	53654	903
95987	44683	1136
72164	93760	903
56108	29616	903
80950	48163	894
70020	91375	1070
95412	39462	387
28791	3367	1016
23206	89584	847
25957	11050	139
83525	4728	903
53285	32574	1316
90059	94311	1016
4941	27820	527
41892	16104	389
53868	2802	389
6951	89948	139
45960	9208	1017
59853	8983	794
4941	32363	527
71234	68369	829
24399	55500	792
53965	13360	139
53868	36030	389
47264	7940	792
73725	15577	854
39895	47040	555
35716	38807	497
4941	87566	527
42488	6018	658
59554	30504	527
70978	65452	561
56108	57398	903
23255	36722	139
63894	80425	526
54303	35704	389
20251	81847	155
4941	93650	527
56103	90988	389
56103	46747	389
99921	37529	1217
65525	15116	526
33444	45803	139
56103	12308	389
4941	61583	527
20462	26902	854
90059	95987	1016
4941	49672	527
62086	91985	526
4941	62732	527
15447	75355	139
90059	16484	1016
90059	23508	1016
7046	13175	555
39462	76353	1016
90059	68436	1016
4941	81131	527
99089	63972	839
53868	73085	389
17541	46576	139
7172	87851	1180
40543	57438	526
60580	72106	658
88193	88159	139
82161	54887	686
45960	65682	1017
5119	38850	139
43812	13191	834
17154	28078	139
59554	58525	527
97470	96343	291
23861	3096	1240
13205	58436	794
52269	87886	658
82980	95038	139
2765	68871	854
28791	32171	1016
17154	98345	139
73725	94098	854
4817	88480	621
91609	19829	903
56103	2280	389
53868	16767	690
56601	93778	903
39107	51420	686
90059	67552	1016
5377	38339	770
3785	16388	846
78986	92946	342
4941	39316	527
4941	17224	527
53868	84097	389
4941	67066	527
20995	98417	356
83525	61191	903
96949	50688	336
92403	26786	139
56103	16117	389
53297	54474	526
50113	19078	454
19996	6964	526
87076	75465	1240
17154	6155	139
90059	87392	1016
55572	45836	1016
4941	33634	527
48652	52526	526
73010	71183	139
95040	28261	139
90059	26833	526
90059	44619	829
9191	89002	224
40339	59580	770
85792	26028	903
42264	2407	139
53868	59964	690
52782	33464	770
90059	91643	1016
90059	27357	829
45960	7520	1017
58798	70687	139
53868	53976	389
80926	59609	839
4941	48268	527
90059	25187	1016
1091	97054	139
71230	75057	770
77023	47514	893
7872	32743	510
42079	72100	52
28791	26549	1016
90059	36082	829
39107	64685	454
191	79384	842
37967	74894	903
26521	56649	327
90059	43390	1016
69059	63363	1016
23830	72650	526
63104	60884	839
58798	39847	139
4941	31908	527
90059	60277	829
17154	860	139
53868	49496	389
96800	8996	1316
5131	43739	526
99089	68348	839
99089	44000	839
79995	21032	387
76725	31828	139
35716	22263	497
50908	12755	903
65415	75715	526
79995	70633	387
60269	84263	839
6159	78065	846
35645	28409	139
83469	93825	67
59554	36901	527
32453	60454	139
90059	87007	1016
23870	78468	1107
70816	6175	845
96305	5622	561
4695	864	936
90059	97615	829
4941	70614	527
38513	53681	903
19413	9708	1016
75069	63719	686
9033	22270	139
57812	62240	847
7014	85830	855
19961	81652	139
74333	46170	1259
39351	64712	727
55572	96928	1016
47219	93147	139
41544	8562	526
90747	93247	389
53868	39281	690
20263	85885	510
22186	86293	846
11648	39653	767
63249	59442	526
59554	89710	527
78986	47677	342
56103	39210	389
56103	69338	389
40027	86335	526
63104	69456	839
90059	19523	709
56103	13559	389
16702	14204	254
86789	52306	846
56103	69373	389
47238	5987	526
6951	77647	139
55404	69550	1016
53868	17888	389
53868	38393	690
54159	11063	356
90059	14151	829
51025	63936	254
4941	33645	527
16750	70415	139
20732	53320	854
11873	6425	526
56103	100806	389
66040	50143	885
6300	62444	686
36834	81459	501
78472	36964	903
65385	75153	342
76560	91748	1232
56103	78005	389
38375	100369	336
56103	62724	389
17154	65985	139
90059	71470	139
95437	1452	555
56103	59446	389
20185	25510	690
4941	77005	527
66927	27391	1260
36680	2861	139
40906	95931	389
48169	60677	526
87766	59594	1016
93860	81646	139
56103	62039	389
69514	69279	854
97245	97387	387
83112	52759	1316
4941	12137	527
35395	26750	847
37173	11855	139
21704	19929	1107
80047	72540	139
14184	89997	846
53868	6603	389
26516	13374	829
21938	86781	903
4941	95153	527
9243	17598	139
47914	16192	526
13319	45546	139
99089	72461	839
8860	97720	903
10957	50256	839
99089	92336	839
771	78441	356
88648	2413	80
52269	83506	658
69741	64880	894
4941	9643	527
39071	4681	1316
53868	93557	690
2882	20620	526
59554	72455	527
60656	66321	139
70589	11145	770
5016	64177	526
55572	82478	336
96353	19792	1016
41521	12078	686
74300	32445	526
28791	72262	1016
4941	29772	527
19853	7237	139
4941	68032	527
90059	60343	1016
60755	12072	336
75069	36074	139
99089	16445	839
54675	23091	846
90059	90787	1016
96193	84331	387
45597	16108	139
55572	45524	526
47802	36379	526
16992	94840	846
56103	15457	389
10084	87415	839
8860	26761	903
56103	50556	389
41762	98647	903
30230	55681	903
4941	62177	527
7749	49385	846
28791	31675	1016
9033	8895	686
4941	33808	527
86105	56256	398
59554	51290	527
75139	52547	1231
4941	1766	527
45960	5845	1017
70633	21900	526
79364	3281	139
92674	66720	561
16750	5527	139
28791	88680	1016
17154	85226	139
42279	69442	327
59554	54468	527
8860	21214	903
53868	2477	389
88198	75508	526
90554	49226	903
37585	85830	80
11648	54505	767
49872	81968	342
31772	41180	356
56344	62530	903
55404	29334	1016
45878	80889	794
68663	872	526
36834	81687	501
66814	21863	139
35541	94960	526
4941	56531	527
47777	56819	389
1463	31674	139
73725	41117	854
53511	66958	1100
15447	33607	139
4941	96805	527
2056	4860	222
4941	36046	527
53868	76990	389
45536	37546	656
11313	62531	526
4000	70438	658
90059	52463	847
30982	74254	658
61887	50385	139
97047	87397	724
34080	26179	1016
32453	34201	661
69059	91934	829
81204	100560	526
30860	63503	526
31666	6116	886
21938	69278	903
72841	44102	139
6791	17500	336
97245	62971	387
32453	20233	139
38375	900	336
49579	52636	855
26465	19241	770
39310	7290	903
90059	99853	829
21617	59543	839
38513	40069	903
82386	74983	794
4941	57880	527
19413	12796	829
92220	9740	795
4941	29334	527
53868	23894	690
4941	92085	527
76560	73120	1232
82163	43381	1100
4941	96534	527
47914	39665	139
4941	65645	527
53285	19176	1316
56103	72193	389
45960	35304	1017
32035	47845	757
18824	25898	751
70136	91586	80
28599	50777	686
78986	24328	342
7561	33369	854
32073	99853	770
35836	31549	336
83525	13628	903
90059	22659	829
81565	46617	412
45708	82085	327
28791	70109	336
59582	75762	139
90059	49569	1016
38565	59415	770
55133	67984	561
71234	29428	1016
93003	24700	1070
53868	50137	690
16750	55740	686
66800	69828	1016
65218	51816	846
68127	6736	526
51453	60711	770
69363	118	1232
25867	76978	1231
41732	3569	903
90059	34663	1016
83525	77795	903
90059	11118	1016
74728	42646	846
92220	21278	1321
35037	87517	139
56103	19777	389
17154	74158	139
73214	37051	1316
1164	21151	770
53868	86049	389
90059	73773	1016
8434	91595	389
39154	34305	686
2259	82588	526
56103	79606	389
44773	67465	417
51562	61550	555
59582	33599	847
69059	95840	795
11649	95153	526
15447	58135	139
28791	14132	139
58821	57075	526
25670	17778	139
13336	90140	336
73725	75609	854
16423	34595	139
91503	94000	139
572	74619	903
59582	24752	526
42760	89669	526
65365	66063	139
99398	77649	794
15447	51490	139
90059	24384	1016
50256	77829	356
90059	69377	1016
53195	17595	903
79554	11804	794
4941	42885	527
4941	92258	527
69670	55115	903
93860	46273	526
30982	37398	658
4941	14946	527
90059	90482	1016
4941	3955	527
4941	27831	527
56108	93412	903
77394	30029	139
21938	59111	903
9419	79331	526
4941	76592	527
28738	11510	903
56103	82604	389
6951	89	336
40850	29491	526
4941	98984	527
53868	38339	389
60931	70068	357
11916	38659	526
65465	39881	528
59554	18055	527
903	69869	526
34880	7889	1016
56103	5207	389
53868	62576	389
4941	99998	527
99089	8217	839
56103	49232	389
59554	52285	527
4941	66420	527
8801	1491	770
7561	61464	854
90059	98386	1016
54668	63702	903
69059	5010	829
19187	46152	1254
53868	73255	389
63929	91161	894
9008	3781	1149
4941	93000	527
4941	52981	527
75997	32453	515
39719	32628	1316
71923	97112	526
38690	16591	903
72841	13670	139
54691	54691	336
15447	353	526
58798	15965	139
88198	37719	686
100028	3024	846
72694	60032	792
1809	4420	139
18192	9184	770
4941	20557	527
38391	78180	526
56103	38182	389
86222	91855	675
39310	15208	903
90059	26650	1016
56103	23307	389
99089	72761	839
44335	65837	916
10459	95529	501
50114	21200	903
59554	43420	527
4941	58279	527
56103	48902	389
89374	84645	620
10459	60250	501
25744	19199	139
73798	29970	139
27670	2361	1016
90059	50244	1016
39351	59114	356
56103	79665	389
32453	78164	686
64335	43245	139
90059	53908	1016
22228	8683	336
38375	46785	139
4941	87196	527
28791	93876	1016
59554	16115	527
20462	40140	854
73725	28642	854
53868	39871	690
63104	61604	839
90059	22988	1016
21964	98323	139
4941	13792	527
4941	68818	527
59554	88298	527
65854	28268	903
91302	83079	1232
6951	90542	139
76725	65602	139
53166	34003	139
4941	16160	527
51025	13990	254
34880	6255	1016
9725	51964	770
2505	41380	336
53868	16029	389
90059	60734	1016
53868	37287	690
69467	78168	903
406	53295	526
45928	67368	139
8860	62322	903
82108	49644	80
572	58585	903
72710	18319	845
55572	100361	1016
45327	73714	847
82459	12416	839
58875	17049	854
90059	1593	1016
28458	60264	1136
83512	87930	139
86323	17049	1016
4941	64693	527
93300	96786	1070
25797	68663	1107
60835	9872	846
90059	62438	829
38375	10780	139
40799	1841	1016
21670	64553	52
28791	70198	829
70500	10747	526
78447	13844	222
23224	23976	526
14218	23820	1240
10459	87857	501
25670	42210	526
21964	23022	139
28791	24159	1016
19754	50645	1240
90059	13577	829
5904	88662	139
28791	28852	1016
33444	38246	139
20553	95914	903
32331	86133	916
58497	27886	387
32880	30956	894
41732	84466	903
58497	80492	387
21938	49475	903
42488	3909	658
77187	42896	555
56103	85559	389
70633	24831	139
4941	95347	527
2675	16835	526
63017	48085	829
33137	55834	903
16661	23321	139
90059	75745	1016
54998	20388	262
87766	1800	1016
42488	84798	658
25910	41498	686
70633	68499	847
87149	23908	561
17154	89028	139
53868	26311	389
40743	60681	526
3885	86889	1189
78732	26656	846
82894	43160	74
90059	96612	1016
86145	94320	80
90059	10719	829
4941	17965	527
74332	59485	622
1091	35222	139
20185	83674	389
48128	18006	846
20553	48472	903
59242	41490	677
75069	31162	526
63104	70945	839
53868	19788	389
4941	39771	527
61826	90119	561
20263	63559	1016
67387	63318	686
90059	99196	1016
59554	45534	527
38690	85062	903
71882	93312	139
78623	73684	526
962	71429	526
4941	16973	527
8465	47797	526
32453	29100	526
21921	24624	139
77646	46806	854
33772	98084	658
53868	68483	389
19580	48039	139
11648	30272	767
56103	94454	389
4941	87025	527
7561	14431	854
59648	70055	675
80583	43942	792
69003	33850	139
4941	18941	527
56103	28072	389
90059	5706	1016
78600	68777	1180
41762	75528	903
55533	78541	794
14532	91958	1016
90059	22330	1016
59554	28820	527
56042	28829	526
56108	78209	903
56103	30935	389
90059	74414	1016
97510	81408	846
59554	8700	527
76890	71668	336
53868	28610	389
66434	67261	855
32453	91533	526
90059	68623	1016
10459	67248	501
15447	12651	139
53868	45390	389
36834	63421	501
56103	47218	389
84637	40957	997
34500	59953	139
84980	90633	846
16509	93586	139
71234	68090	829
56103	31703	389
69514	32014	854
56103	44763	389
61215	52449	839
78752	78752	336
95664	37498	254
36498	2050	847
57812	43809	526
52091	41241	253
4941	15357	527
86019	57648	1180
88493	88793	846
61642	10659	139
70633	22684	139
77394	93377	139
34500	54619	139
71865	63640	1070
97245	53028	387
59554	70605	527
81430	89045	526
24619	19679	526
90059	45126	829
53868	19296	389
90059	17352	1016
90059	92796	1016
9664	96056	846
57266	31341	751
53285	81952	1316
87766	60286	829
43614	8632	526
59554	32873	527
90059	54626	829
14532	72265	1016
13446	98223	854
52737	48079	526
18189	45269	1136
21938	20914	903
59582	60569	139
61756	26061	854
21670	34628	52
93579	94900	839
86769	20915	561
60931	26767	342
84745	97022	854
26948	97900	175
53868	82782	690
17154	22404	139
7863	90240	1259
97047	21840	724
33137	20167	903
9807	32391	854
96033	29542	846
2882	38395	139
55311	6893	139
98961	51222	846
4941	27742	527
4941	47337	527
543	543	336
23166	63205	903
47315	2716	139
572	74983	903
34080	80027	829
63104	80979	839
46556	49601	839
90059	8759	1016
50841	84518	1316
45960	61488	1017
49532	69115	854
54303	65538	389
100724	88675	526
53868	54778	690
96193	29586	387
36834	11235	501
17154	50171	139
45469	33212	561
476	87572	139
53868	68315	389
29066	66823	251
4941	88240	527
67452	11069	526
98783	62499	1231
17802	7224	1168
34230	86526	526
13172	41435	1259
90059	97120	1016
75069	25755	686
56103	65963	389
89225	95168	139
4941	98545	527
78986	56839	342
70633	79587	139
53648	71892	327
18134	19283	526
92220	61763	1016
99089	69833	839
38375	19850	139
56601	1877	903
63400	76339	834
2103	15381	526
56103	46947	389
35716	16612	497
69467	91345	903
6951	22338	139
56103	21468	389
76849	67842	686
61478	74635	770
73725	19013	854
